Id,Sales
20675,6988.8364
20676,5887.0444
20677,5547.3716
20678,3718.0986
20679,4303.3564
20680,6096.134
20681,5931.3574
20682,5190.3286
20683,4619.0312
20684,5400.0264
20685,5520.9146
20686,3069.9333
20687,5713.317
20688,4204.0713
20689,6823.9033
20690,6385.1157
20691,5523.6533
20692,10108.977
20693,4390.3413
20694,4240.218
20695,9022.132
20696,5251.813
20697,6927.638
20698,6880.318
20699,4196.695
20700,5406.7627
20701,5018.292
20702,6845.5005
20703,9186.164
20704,6387.68
20705,2431.746
20706,3954.0684
20707,6789.2866
20708,7408.421
20709,4899.0005
20710,5846.87
20711,4037.6094
20712,4599.5933
20713,3121.5137
20714,4225.021
20715,5332.6704
20716,6050.8784
20717,5503.2227
20718,5518.6665
20719,6931.928
20720,7031.5825
20721,6793.095
20722,3936.7146
20723,8223.6875
20724,7884.572
20725,4346.119
20726,6526.1978
20727,4417.0825
20728,5766.402
20729,2982.1436
20730,5711.917
20731,4085.2231
20732,8243.878
20733,6293.05
20734,6734.099
20735,7207.4785
20736,4730.2563
20737,6759.8022
20738,16836.334
20739,8105.8027
20740,4569.1313
20741,2557.1328
20742,5200.1606
20743,6853.7974
20744,5487.78
20745,11273.836
20746,17450.627
20747,3356.7104
20748,4195.126
20749,7749.039
20750,3836.6895
20751,6497.6636
20752,5074.378
20753,6522.352
20754,4358.857
20755,5356.355
20756,5179.8975
20757,6526.577
20758,7604.571
20759,5294.854
20760,5013.756
20761,6055.474
20762,4190.742
20763,4412.681
20764,7136.051
20765,4950.8867
20766,4833.9673
20767,5961.7993
20768,5067.49
20769,5055.4106
20770,5999.1626
20771,5873.9478
20772,7634.207
20773,9724.127
20774,6169.6055
20775,4787.2686
20776,2929.827
20777,5238.02
20778,5710.871
20779,5108.8115
20780,3959.1523
20781,7049.297
20782,5434.953
20783,8710.507
20784,5746.1465
20785,4504.8184
20786,4545.401
20787,4311.545
20788,7900.3647
20789,4338.858
20790,7008.769
20791,13470.141
20792,6527.8286
20793,5353.8467
20794,4095.2544
20795,4142.1484
20796,5933.689
20797,3348.8267
20798,4713.658
20799,8550.938
20800,4647.852
20801,12290.329
20802,11258.717
20803,4293.6426
20804,5697.2256
20805,5658.967
20806,5722.294
20807,4787.301
20808,9823.265
20809,5990.466
20810,7617.885
20811,4027.6042
20812,6815.4727
20813,4375.4575
20814,7112.8784
20815,5427.7725
20816,5095.4814
20817,5912.8184
20818,5443.0103
20819,6795.1494
20820,8696.32
20821,5185.0093
20822,8458.45
20823,5724.7075
20824,9027.253
20825,4767.7866
20826,4352.8364
20827,4281.896
20828,7107.399
20829,5337.4585
20830,6193.071
20831,5501.501
20832,7485.7007
20833,3981.1978
20834,7213.42
20835,5953.6616
20836,3202.434
20837,11509.388
20838,14998.219
20839,5685.8955
20840,5630.8877
20841,7421.349
20842,8795.72
20843,9601.938
20844,4905.519
20845,6457.5103
20846,4900.2485
20847,6526.646
20848,3629.5288
20849,4766.436
20850,4437.5054
20851,5006.1387
20852,6753.2095
20853,4365.0146
20854,3495.1606
20855,5845.4595
20856,3633.0378
20857,3828.7776
20858,4762.8276
20859,5150.023
20860,7566.9834
20861,7630.8364
20862,6422.3745
20863,5650.58
20864,5424.1187
20865,9858.1045
20866,6119.0864
20867,4270.7393
20868,4453.195
20869,8733.76
20870,3935.5881
20871,6452.0493
20872,2956.9053
20873,4348.2466
20874,5813.5596
20875,5738.4185
20876,4485.3345
20877,7881.6616
20878,8440.245
20879,10992.569
20880,5563.2417
20881,8403.8
20882,2915.087
20883,4339.6816
20884,5238.3193
20885,3126.923
20886,7212.8633
20887,4202.985
20888,4949.6353
20889,7593.807
20890,9331.588
20891,7241.5947
20892,4722.835
20893,4408.264
20894,11578.145
20895,6839.692
20896,4881.0474
20897,4559.397
20898,6085.9604
20899,7443.3955
20900,3869.4563
20901,5625.782
20902,6258.1167
20903,6537.449
20904,11235.203
20905,5198.1816
20906,11808.954
20907,5792.3877
20908,4510.7046
20909,2762.2039
20910,5359.554
20911,5348.472
20912,4587.8193
20913,6195.387
20914,4438.246
20915,3814.629
20916,5840.5547
20917,3107.6707
20918,7133.6553
20919,5819.185
20920,6793.672
20921,7254.7573
20922,4162.5713
20923,7943.607
20924,6123.4307
20925,4854.956
20926,5248.718
20927,4287.876
20928,8767.695
20929,5695.59
20930,3963.683
20931,5966.504
20932,7142.206
20933,6015.6367
20934,4969.898
20935,7347.914
20936,5167.669
20937,5450.6367
20938,5275.979
20939,7325.34
20940,5012.3643
20941,5312.849
20942,4430.2437
20943,4646.9077
20944,3972.1616
20945,4175.9297
20946,7291.0444
20947,8013.695
20948,9392.378
20949,8967.835
20950,6903.5166
20951,7478.2075
20952,4692.426
20953,10256.988
20954,9248.936
20955,5624.253
20956,7231.5654
20957,6976.375
20958,4854.53
20959,3628.272
20960,9686.36
20961,5937.5957
20962,5742.618
20963,5344.739
20964,2126.9846
20965,8887.894
20966,6149.6177
20967,5450.387
20968,4225.589
20969,4368.5513
20970,6019.4365
20971,5801.351
20972,5908.675
20973,5466.976
20974,3961.9104
20975,3329.0466
20976,2519.3555
20977,5773.942
20978,15327.682
20979,3806.051
20980,5043.6875
20981,5690.122
20982,4398.733
20983,4337.4136
20984,4336.5654
20985,3245.7698
20986,6669.8745
20987,5845.4873
20988,3198.9016
20989,7392.475
20990,4052.2217
20991,4431.875
20992,9542.495
20993,6228.015
20994,9134.772
20995,4182.9624
20996,5544.6104
20997,3920.0728
20998,4583.8735
20999,13411.033
21000,9528.126
21001,5706.341
21002,4460.847
21003,4131.5176
21004,4965.7847
21005,3906.7158
21006,8815.205
21007,4861.346
21008,4949.04
21009,6149.201
21010,3915.4834
21011,5471.635
21012,5617.867
21013,5794.305
21014,5622.6924
21015,3440.633
21016,5276.94
21017,5422.7476
21018,7628.7114
21019,7107.3447
21020,6109.406
21021,3668.5286
21022,7112.4917
21023,4921.459
21024,4214.917
21025,6032.95
21026,6374.3086
21027,5620.4937
21028,5370.741
21029,5223.685
21030,5496.6494
21031,5018.833
21032,6094.599
21033,5878.5825
21034,4447.5103
21035,7875.853
21036,4957.37
21037,3688.7483
21038,9850.435
21039,4831.0493
21040,2919.7224
21041,6408.9185
21042,7381.646
21043,8017.762
21044,4515.0005
21045,5040.9844
21046,5331.9834
21047,6661.9336
21048,4835.1064
21049,7071.1963
21050,2726.3613
21051,4749.9473
21052,5028.637
21053,4486.794
21054,4103.908
21055,6017.278
21056,6076.8535
21057,5192.8345
21058,6752.868
21059,5568.312
21060,7300.8984
21061,4102.875
21062,5635.073
21063,5554.1167
21064,6552.195
21065,7113.367
21066,2671.5483
21067,7472.931
21068,5937.2896
21069,6175.5576
21070,4535.28
21071,3362.8804
21072,6917.991
21073,4808.8936
21074,7667.746
21075,5616.292
21076,4850.651
21077,6523.8267
21078,5399.635
21079,4457.419
21080,6518.4775
21081,4449.012
21082,7854.5024
21083,8705.955
21084,6174.715
21085,3846.8518
21086,4474.5786
21087,3538.2822
21088,2768.8193
21089,6916.21
21090,4716.762
21091,7418.2354
21092,3698.8755
21093,4908.7305
21094,5202.894
21095,7499.279
21096,4334.634
21097,4732.4136
21098,4426.336
21099,6140.603
21100,4761.356
21101,6113.2817
21102,6702.2207
21103,7622.972
21104,6533.3477
21105,6348.8843
21106,5143.342
21107,3969.3928
21108,4374.314
21109,9257.682
21110,7361.418
21111,9121.652
21112,14029.432
21113,4309.9907
21114,4178.277
21115,5100.5146
21116,7169.015
21117,8261.486
21118,5778.575
21119,6651.648
21120,6878.212
21121,6362.7065
21122,5242.9185
21123,4449.297
21124,4143.077
21125,4023.4338
21126,3502.3967
21127,4139.502
21128,7018.871
21129,14234.403
21130,5772.537
21131,4180.3096
21132,5792.6807
21133,3476.5024
21134,5523.432
21135,3354.1338
21136,8208.813
21137,5630.3184
21138,5658.32
21139,11133.248
21140,11178.373
21141,4295.687
21142,6420.482
21143,3351.2139
21144,4935.7505
21145,5210.0503
21146,7176.876
21147,4160.856
21148,3878.0515
21149,5078.6636
21150,4746.356
21151,5628.552
21152,5929.1685
21153,3671.529
21154,6154.9463
21155,7138.474
21156,5433.056
21157,3678.7056
21158,3229.7734
21159,6893.8237
21160,3653.306
21161,8703.789
21162,3513.3057
21163,4863.531
21164,5461.123
21165,5810.1724
21166,4152.8857
21167,4849.9614
21168,5535.8535
21169,8368.806
21170,7520.9688
21171,4965.643
21172,3894.3667
21173,5242.4883
21174,5428.0107
21175,4135.563
21176,5139.9673
21177,5329.573
21178,10164.412
21179,6459.136
21180,5336.9297
21181,6517.0664
21182,4001.987
21183,8114.01
21184,4758.554
21185,9288.54
21186,5034.0117
21187,4344.9087
21188,4911.662
21189,2399.5159
21190,6345.47
21191,17112.152
21192,3488.978
21193,4314.6553
21194,7930.7603
21195,5665.081
21196,7565.706
21197,6857.747
21198,5121.444
21199,4955.7676
21200,3776.4604
21201,8241.362
21202,4914.0146
21203,6108.7295
21204,6996.6533
21205,4504.1304
21206,7217.928
21207,5265.9985
21208,3426.6597
21209,7611.747
21210,8215.801
21211,3778.381
21212,6574.3364
21213,5593.0854
21214,4417.0146
21215,7874.9287
21216,5787.6606
21217,6774.6416
21218,4045.9453
21219,3764.02
21220,6182.63
21221,3396.462
21222,6696.041
21223,3390.774
21224,5508.9473
21225,4434.184
21226,5530.3223
21227,5545.6416
21228,6070.105
21229,5537.4697
21230,7201.9673
21231,5150.8335
21232,6672.598
21233,5454.293
21234,6395.636
21235,8168.022
21236,6826.019
21237,2796.2048
21238,5407.2627
21239,6346.765
21240,4669.596
21241,10442.572
21242,4904.831
21243,5531.9263
21244,8785.299
21245,5412.722
21246,3202.7122
21247,9586.667
21248,8796.854
21249,5071.8955
21250,6500.925
21251,9040.394
21252,5330.967
21253,4688.18
21254,5690.7354
21255,4605.569
21256,4860.0576
21257,6137.581
21258,3965.559
21259,6146.7153
21260,6064.9775
21261,5448.9526
21262,5962.6357
21263,5344.1426
21264,5816.86
21265,4678.2227
21266,6538.0796
21267,5914.206
21268,5464.02
21269,5838.3936
21270,5739.311
21271,8394.707
21272,4834.327
21273,4555.4844
21274,5044.043
21275,6268.7446
21276,6510.4307
21277,4150.747
21278,3425.4731
21279,6308.026
21280,6426.1
21281,4788.3096
21282,6623.4873
21283,5586.8574
21284,5224.328
21285,4444.843
21286,2784.3406
21287,5372.806
21288,5478.5337
21289,5288.4336
21290,7685.6777
21291,6833.3145
21292,4466.787
21293,7092.2705
21294,3370.1223
21295,2527.5989
21296,6370.2666
21297,10883.325
21298,6245.2485
21299,5944.475
21300,3613.375
21301,5573.806
21302,6582.7573
21303,4685.69
21304,6805.625
21305,3792.417
21306,4860.4746
21307,4753.415
21308,4734.861
21309,4916.246
21310,3943.7134
21311,3815.9722
21312,3624.7576
21313,5862.753
21314,5487.042
21315,4126.2827
21316,5706.836
21317,6015.8203
21318,4535.046
21319,5306.574
21320,7467.673
21321,6227.7656
21322,5016.803
21323,3183.0356
21324,9455.224
21325,5335.815
21326,4268.402
21327,6890.241
21328,6839.066
21329,6170.476
21330,5079.366
21331,6296.886
21332,7419.749
21333,10739.112
21334,3860.2803
21335,3864.5981
21336,4101.6934
21337,5455.11
21338,4813.2075
21339,6752.134
21340,7203.6025
21341,5035.6494
21342,3139.318
21343,5171.811
21344,9667.615
21345,3999.232
21346,6019.7295
21347,3659.113
21348,6095.2153
21349,6051.2886
21350,6379.905
21351,6813.0483
21352,5700.188
21353,3450.2861
21354,5516.74
21355,6286.762
21356,7295.5728
21357,6433.693
21358,6746.3657
21359,4782.271
21360,3917.142
21361,8540.937
21362,3812.861
21363,9420.424
21364,5381.0635
21365,3875.0933
21366,5873.6787
21367,5455.6772
21368,6246.0825
21369,7741.6665
21370,3677.2073
21371,3963.1802
21372,5893.725
21373,6744.204
21374,8967.988
21375,4884.475
21376,5352.923
21377,4288.219
21378,5353.1577
21379,4429.2925
21380,8426.152
21381,7538.291
21382,10553.723
21383,4108.468
21384,5252.915
21385,8200.486
21386,8520.912
21387,3851.2249
21388,8848.302
21389,5754.4946
21390,4544.2476
21391,4489.478
21392,4064.059
21393,4805.4087
21394,4440.334
21395,4044.2163
21396,4165.419
21397,7069.1665
21398,5854.5938
21399,19541.191
21400,5592.3228
21401,4008.9065
21402,3100.5488
21403,3344.4495
21404,2852.9338
21405,4921.8345
21406,3785.6038
21407,5359.585
21408,4838.2944
21409,4578.1885
21410,2899.7417
21411,4286.4937
21412,3904.7598
21413,3204.656
21414,4885.8916
21415,4179.4326
21416,3383.936
21417,3408.998
21418,3141.517
21419,9631.234
21420,5313.2446
21421,4957.535
21422,3398.9348
21423,3368.4316
21424,2363.8225
21425,4803.429
21426,3953.5254
21427,7032.2324
21428,4917.133
21429,2938.834
21430,4624.3696
21431,5237.81
21432,7022.768
21433,3658.7012
21434,4579.237
21435,5036.827
21436,4178.6953
21437,2535.0479
21438,4616.824
21439,3593.4858
21440,6050.2437
21441,4753.496
21442,2332.116
21443,5724.9097
21444,4634.9688
21445,4379.8965
21446,3510.9268
21447,5368.6
21448,6131.367
21449,4619.86
21450,3968.079
21451,9189.362
21452,5560.9077
21453,3828.449
21454,3719.7627
21455,2165.0857
21456,2276.7642
21457,4289.2993
21458,3239.781
21459,3432.781
21460,5177.7837
21461,3799.5903
21462,6800.064
21463,7090.688
21464,3152.1743
21465,2989.598
21466,9832.723
21467,3618.5903
21468,3425.7969
21469,5449.6753
21470,3486.632
21471,4603.122
21472,2213.8127
21473,3643.5505
21474,3305.4583
21475,4865.243
21476,6563.2095
21477,5357.4126
21478,5042.225
21479,2971.5762
21480,5716.855
21481,8970.34
21482,3707.0527
21483,2094.4312
21484,4777.0596
21485,4939.297
21486,3888.405
21487,6584.999
21488,2191.987
21489,5039.9893
21490,2795.0115
21491,3926.6072
21492,4006.563
21493,2492.0732
21494,3678.088
21495,4988.639
21496,5284.3037
21497,5816.9097
21498,4217.403
21499,4345.5557
21500,5170.637
21501,4505.8623
21502,4227.266
21503,4081.4019
21504,3758.4016
21505,4424.7153
21506,3573.8599
21507,3092.7175
21508,4054.3057
21509,4233.9854
21510,6864.4814
21511,4112.7417
21512,4457.7886
21513,3084.4321
21514,3629.0718
21515,2833.7424
21516,2770.0798
21517,3420.4836
21518,5759.047
21519,4442.965
21520,5868.941
21521,5005.1885
21522,3027.1392
21523,4462.0645
21524,4856.762
21525,3309.9675
21526,2761.059
21527,3933.2126
21528,3529.7798
21529,3762.265
21530,3007.267
21531,4002.7163
21532,5514.7886
21533,5089.148
21534,4528.5054
21535,2776.6375
21536,5202.3086
21537,4839.37
21538,2263.4502
21539,4427.4004
21540,3484.5742
21541,3926.551
21542,3499.3508
21543,2750.0234
21544,4232.378
21545,4108.4756
21546,5063.7793
21547,5946.715
21548,7801.3286
21549,4325.572
21550,3420.1216
21551,9833.022
21552,4348.9185
21553,4925.991
21554,5646.679
21555,4445.538
21556,3942.472
21557,4142.4883
21558,3525.2
21559,7907.73
21560,2676.2754
21561,2560.64
21562,2322.538
21563,4347.0356
21564,5464.526
21565,4978.2344
21566,4834.931
21567,4091.7205
21568,2103.204
21569,1934.616
21570,3341.9524
21571,3312.978
21572,5622.8213
21573,3582.3557
21574,3586.0552
21575,5743.7305
21576,3242.0037
21577,5141.5557
21578,3727.4812
21579,5617.7495
21580,7549.8037
21581,2717.8162
21582,5536.45
21583,3862.284
21584,5160.0244
21585,2524.8547
21586,4590.6562
21587,4334.655
21588,5701.199
21589,4651.1694
21590,3967.7156
21591,5737.417
21592,3262.3809
21593,5448.8535
21594,17865.896
21595,5051.8247
21596,2754.592
21597,2932.5703
21598,4003.251
21599,5842.589
21600,3399.1423
21601,16576.607
21602,22159.215
21603,4455.1616
21604,2560.0315
21605,8645.813
21606,2930.3667
21607,5013.3447
21608,2581.7305
21609,3813.7522
21610,7486.736
21611,4993.958
21612,3609.0793
21613,3329.4053
21614,5390.0273
21615,3719.0388
21616,3611.662
21617,5626.5493
21618,4856.7207
21619,5680.258
21620,5640.3486
21621,4483.187
21622,4172.533
21623,3154.617
21624,2685.1162
21625,5542.5425
21626,3627.5454
21627,4074.785
21628,4933.5522
21629,5038.465
21630,5065.253
21631,3135.571
21632,2770.4775
21633,2661.105
21634,4435.791
21635,4481.5537
21636,2700.8833
21637,4296.785
21638,4102.8164
21639,2847.5796
21640,4194.938
21641,3160.2285
21642,3135.3167
21643,1750.806
21644,5762.6245
21645,5086.843
21646,3641.181
21647,11264.517
21648,4827.2954
21649,2869.646
21650,4415.094
21651,2417.1736
21652,3338.288
21653,3644.4507
21654,2778.3264
21655,7143.5894
21656,3493.2107
21657,7580.463
21658,10515.412
21659,4109.816
21660,3445.7275
21661,4098.877
21662,3603.9807
21663,4154.039
21664,7519.1973
21665,4198.713
21666,5865.784
21667,3225.2751
21668,4098.1187
21669,3791.8452
21670,5253.521
21671,5227.2236
21672,4008.8262
21673,4779.216
21674,8292.8125
21675,4363.6743
21676,4807.2607
21677,4431.972
21678,7761.199
21679,4531.6772
21680,6318.232
21681,2970.4568
21682,5173.696
21683,3628.0679
21684,4121.92
21685,4646.3096
21686,5216.291
21687,4321.188
21688,3340.7793
21689,3896.8118
21690,5049.054
21691,5692.8633
21692,2587.6982
21693,10394.438
21694,14435.279
21695,5210.8057
21696,4014.934
21697,5849.347
21698,7209.6924
21699,6869.079
21700,2272.7327
21701,3335.4963
21702,3442.997
21703,5508.721
21704,2379.4602
21705,3409.32
21706,4067.3018
21707,4250.305
21708,3632.9304
21709,2706.8486
21710,2668.4775
21711,4761.833
21712,3705.7905
21713,4404.1323
21714,4265.8535
21715,4234.0986
21716,4534.3276
21717,6675.5713
21718,3851.1733
21719,5377.9077
21720,4027.2969
21721,9923.015
21722,3448.233
21723,2516.6804
21724,4021.12
21725,6397.497
21726,3389.5286
21727,5066.4604
21728,1706.9537
21729,3744.527
21730,3837.0007
21731,4951.8687
21732,3796.0073
21733,4339.2344
21734,4981.084
21735,9298.289
21736,1701.8688
21737,5584.3057
21738,2033.6201
21739,3440.2458
21740,4848.8096
21741,4503.3916
21742,11271.319
21743,2606.9653
21744,3611.5452
21745,2539.3782
21746,7526.767
21747,6521.1206
21748,4204.4805
21749,2188.9136
21750,5515.751
21751,5704.142
21752,3610.3533
21753,3834.5857
21754,6224.1016
21755,4940.7485
21756,3095.1318
21757,4256.237
21758,4703.8174
21759,2595.5322
21760,9831.822
21761,5701.1396
21762,11667.102
21763,5219.242
21764,3302.7415
21765,1884.5217
21766,6269.54
21767,4467.03
21768,3618.549
21769,5118.3716
21770,4257.7397
21771,2665.0544
21772,4591.7505
21773,2928.025
21774,6303.984
21775,5372.8164
21776,6738.4556
21777,4285.0464
21778,4364.253
21779,5270.1343
21780,5903.0586
21781,4720.101
21782,5097.1636
21783,2778.5981
21784,8548.94
21785,5518.4194
21786,3572.6736
21787,3244.7854
21788,4032.2556
21789,4092.626
21790,2936.5835
21791,2896.9849
21792,4540.0146
21793,7584.274
21794,3760.79
21795,4759.308
21796,3245.7112
21797,1993.1914
21798,3820.186
21799,4386.477
21800,2900.3877
21801,4225.2827
21802,4845.319
21803,2095.7673
21804,7414.6626
21805,5473.342
21806,4530.091
21807,5906.9897
21808,3843.2754
21809,9051.151
21810,4081.846
21811,5451.515
21812,3435.2478
21813,2915.3662
21814,4065.2808
21815,2299.621
21816,10525.747
21817,5038.8545
21818,4942.3325
21819,3615.0713
21820,1353.854
21821,5500.94
21822,4199.522
21823,3741.153
21824,3345.5696
21825,3654.7769
21826,4752.3037
21827,2915.8713
21828,7713.6875
21829,4661.2607
21830,3174.9565
21831,3645.247
21832,2503.6418
21833,3526.9424
21834,17874.963
21835,3551.2805
21836,4016.5889
21837,3932.9875
21838,3802.1428
21839,3040.0637
21840,4528.9937
21841,2435.1682
21842,7317.714
21843,4058.6199
21844,2557.3645
21845,5791.664
21846,2139.156
21847,3549.567
21848,6210.3496
21849,3560.2354
21850,8530.06
21851,2163.7122
21852,3958.684
21853,3656.5835
21854,4025.914
21855,14281.958
21856,6927.6914
21857,2704.6338
21858,2738.2217
21859,3757.8494
21860,3112.3376
21861,2435.9978
21862,5112.492
21863,4498.635
21864,4641.3086
21865,4576.525
21866,3842.077
21867,3638.9028
21868,4882.43
21869,4842.6807
21870,5332.4873
21871,2719.319
21872,4844.797
21873,5001.3896
21874,7001.5195
21875,2734.5916
21876,4792.3037
21877,2175.3289
21878,5932.065
21879,4056.89
21880,2837.7327
21881,3460.673
21882,2717.181
21883,3539.6155
21884,4145.631
21885,2663.222
21886,4562.224
21887,3973.7988
21888,5162.629
21889,6324.799
21890,4158.348
21891,4259.5103
21892,4420.4414
21893,2174.7634
21894,7466.6475
21895,2784.7375
21896,2829.5566
21897,4590.8354
21898,5519.993
21899,8319.7
21900,4221.967
21901,2566.7324
21902,4457.2407
21903,6149.8467
21904,2801.5693
21905,5184.574
21906,2710.0837
21907,3354.217
21908,2953.8604
21909,2583.2693
21910,2579.8298
21911,4623.1616
21912,4161.1973
21913,4177.559
21914,4660.8335
21915,5019.115
21916,3618.2454
21917,3427.4868
21918,3954.9172
21919,3620.707
21920,4558.8965
21921,4271.9575
21922,1554.1873
21923,12720.033
21924,5021.467
21925,4467.904
21926,5893.483
21927,2513.0479
21928,7309.943
21929,2615.8757
21930,4706.645
21931,3899.4297
21932,4207.5654
21933,4833.52
21934,3394.5928
21935,3673.8132
21936,5436.555
21937,2372.836
